# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 48 6317 1795 137855 11020
p 2 0 6201 1959 78199 9062
p 2 10 5705 2445 54608 8320
p 2 0 6062 2098 64631 8772
p 2 7 6082 2071 134039 9029
p 2 0 6280 1880 69108 9211
p 2 5 5875 2280 78666 8539
p 2 0 5741 2419 53034 8069
p 2 13 5958 2189 73369 8641
p 2 0 6247 1913 111835 8861
p 2 21 5721 2418 69854 8709
p 2 0 5851 2309 58874 8476
p 2 0 5297 2863 72487 7783
p 2 0 4919 3241 72928 7303
p 2 0 4747 3413 67134 7225
p 2 0 5055 3105 65162 7543
p 2 6 5768 2386 62764 8506
p 2 0 5628 2532 76632 8252
p 2 12 5537 2611 108786 8356
p 2 0 5445 2715 62809 8184
p 2 6 4914 3240 56563 7633
p 2 0 4925 3235 51754 7437
p 2 20 4660 3480 68503 7085
p 2 0 4474 3686 49060 6821
p 2 5 4818 3337 49937 7273
p 2 0 5713 2447 53777 8198
p 2 8 5251 2901 57744 7848
p 2 0 5592 2568 115683 8335
p 2 1 5376 2783 74447 8404
p 2 0 6004 2156 62182 8730
p 2 27 5441 2692 109826 9024
p 2 0 5835 2325 60936 8327
p 2 13 6171 1976 93580 9673
p 2 0 6002 2158 121106 8961
p 2 2 5898 2260 91801 9428
p 2 0 6513 1647 72420 9375
p 2 0 5533 2627 98441 8544
p 2 0 5883 2277 57957 8375
p 2 35 6069 2056 105614 9837
p 2 0 6059 2101 127355 9108
p 2 13 5968 2179 106054 9984
p 2 0 6258 1902 75738 9088
p 2 9 5765 2386 85868 9069
p 2 0 6314 1846 128812 9480
p 2 16 6219 1925 100943 10080
p 2 0 6031 2129 71459 8965
p 2 0 5472 2688 58962 8220
p 2 0 4983 3177 66261 7511
p 2 0 4848 3312 50708 7314
p 2 0 4839 3321 49203 7443
p 2 0 5473 2687 55356 8124
p 2 0 5402 2758 62097 8036
p 2 404 6172 1584 213486 12941
p 2 0 7748 412 302459 13315
p 2 325 7566 269 230729 16073
p 2 0 7514 646 66944 11446
p 2 535 7138 487 165852 14378
p 2 0 7124 1036 55592 10064
p 2 26 7398 736 127917 12030
p 2 0 7237 923 132357 10619
p 2 56 7234 870 122692 12268
p 2 0 6959 1201 60724 10071
p 2 0 6234 1926 75674 8909
p 2 0 6073 2087 62036 8625
p 2 4 6004 2152 63502 8954
p 2 0 6232 1928 60873 9173
p 2 20 7201 939 184051 11819
p 2 0 7290 870 83015 10770
p 2 5 7432 723 186480 11899
p 2 0 7232 928 63564 10629
p 2 16 6808 1336 130920 10837
p 2 0 6756 1404 56836 9515
p 2 584 6799 777 224422 14298
p 2 0 6796 1364 65464 10090
p 2 336 6450 1374 170139 12788
p 2 0 6504 1656 55135 9420
p 2 114 7133 913 210079 12374
p 2 1 6872 1287 64215 10227
p 2 128 6531 1501 156324 11642
p 2 0 6498 1662 60042 9424
p 2 49 7103 1008 209321 12054
p 2 0 6175 1985 74033 9612
p 2 50 6757 1353 145531 11469
p 2 0 6336 1824 92179 9232
p 2 0 5620 2540 66667 8576
p 2 0 5705 2455 67566 8554
i 2 8160 0 0 302328 27631
p 2 1 5188 2971 64720 8671
p 2 0 5028 3132 53968 7869
p 2 0 4699 3461 53298 7411
p 2 0 4505 3655 63422 6987
p 2 0 4219 3941 49251 6765
p 2 0 4418 3742 49990 7094
p 2 0 5464 2696 56125 8469
p 2 0 4777 3383 57743 7569
p 2 0 4680 3480 121406 7818
p 2 0 4676 3484 67927 8000
p 2 0 5382 2778 59947 8288
p 2 594 5710 1856 189990 13718
p 2 0 5757 2403 59012 8808
p 2 241 6461 1458 162334 12608
p 2 0 6023 2137 131042 9429
p 2 60 6343 1757 179048 11665
p 2 0 6243 1917 93730 9454
p 2 85 6360 1715 173570 11310
p 2 0 6725 1435 95664 10030
p 2 1 6122 2037 141150 9393
p 2 0 5900 2260 67196 9217
p 2 0 5616 2544 60819 8472
p 2 0 5493 2667 68130 8047
p 2 0 4949 3211 60955 7666
p 2 0 6402 1758 56393 9153
p 2 1 6144 2015 64530 9000
p 2 0 5809 2351 128752 8903
p 2 0 5458 2702 73439 8795
p 2 0 6165 1995 61832 9029
p 2 5 4970 3185 78229 7664
p 2 0 5417 2743 58459 7910
p 2 14 5763 2383 71885 8758
p 2 0 5723 2437 129162 8894
p 2 2 5426 2732 78055 8888
p 2 0 6121 2039 66228 9115
p 2 1 5092 3067 87881 7883
p 2 0 5299 2861 62143 7884
p 2 0 5607 2553 70226 8519
p 2 0 5526 2634 129104 8560
p 2 4 5368 2788 80328 8822
p 2 0 5596 2564 67422 8502
p 2 2 4967 3191 67183 7819
p 2 0 4727 3433 82943 7405
p 2 0 4371 3789 64203 7071
p 2 0 4581 3579 74717 7345
p 2 0 5553 2607 69103 8393
p 2 0 5455 2705 70893 8273
p 2 0 5363 2797 127123 8458
p 2 0 5346 2814 72299 8497
p 2 0 5391 2769 64720 8371
p 2 0 5673 2487 87014 8171
p 2 0 4652 3508 61832 7378
p 2 0 5511 2649 68507 8287
p 2 75 6689 1396 212080 11717
p 2 0 6855 1305 78579 10301
p 2 63 6337 1760 162406 11055
p 2 0 6563 1597 63770 9521
p 2 61 6950 1149 196953 11695
p 2 0 6749 1411 50700 9991
p 2 40 6191 1929 136309 10504
p 2 0 6193 1967 51536 8977
p 2 39 6919 1202 197644 11538
p 2 0 5989 2171 68658 9462
p 2 31 6261 1868 131845 10828
p 2 0 6002 2158 71754 8697
p 2 5 4967 3188 57612 7701
p 2 1 5397 2762 61248 8118
p 2 9 6362 1789 204668 11008
p 2 0 6125 2035 65621 9605
p 2 6 6257 1897 140400 10247
p 2 0 5640 2520 56317 8408
p 2 4 6448 1708 123104 10326
p 2 0 6187 1973 116245 9258
p 2 451 6133 1576 187275 13403
p 2 0 6296 1864 91985 9606
p 2 397 6591 1172 233705 13545
p 2 0 6132 2028 99423 9820
i 2 8160 0 0 215072 26785
p 2 0 5912 2248 142970 9289
p 2 806 6111 1243 180743 14684
p 2 0 5831 2329 77529 9033
p 2 1053 5618 1489 185839 15135
p 2 0 5596 2564 131386 8983
i 2 8160 0 0 488625 27940
p 2 0 7426 734 85492 12802
p 2 223 7164 773 131636 12726
p 2 0 7269 891 53779 10271
p 2 222 7465 473 193661 13109
p 2 0 7298 862 65385 10752
p 2 451 6883 826 133236 12883
p 2 0 6754 1406 49717 9352
p 2 423 6825 912 118453 12704
p 2 0 7023 1137 116453 10000
p 2 442 6840 878 120404 13175
p 2 0 6726 1434 65147 9608
p 2 361 6561 1238 110586 12030
p 2 0 7000 1160 119848 10091
p 2 348 6763 1049 110011 12470
p 2 0 6660 1500 64544 9497
p 2 608 6109 1443 97724 12105
p 2 0 6752 1408 117299 9697
p 2 543 6604 1013 122950 12894
p 2 0 6732 1428 53103 9513
p 2 584 6647 929 175104 12690
p 2 0 6683 1477 60687 9920
p 2 123 6599 1438 112766 10736
p 2 0 6272 1888 49247 8853
p 2 110 6601 1449 100427 10766
p 2 0 6797 1363 119279 9765
p 2 308 6439 1413 106311 11910
p 2 284 6554 1322 101545 11346
p 2 300 6174 1686 97540 11205
p 2 79 6795 1286 143806 10864
p 2 85 6581 1494 98927 10838
p 2 254 6557 1349 82346 11027
p 2 220 5808 2132 102842 9982
p 2 212 6113 1835 69282 9901
p 2 103 6357 1700 79193 10038
p 2 52 6514 1594 121825 9879
p 2 119 6228 1813 79004 10201
p 2 128 6597 1435 60759 10070
p 2 88 5778 2294 77120 8844
p 2 24 6150 1986 50705 8692
p 2 27 6285 1848 55996 9192
p 2 47 6453 1660 113205 9489
p 2 11 6080 2069 54488 9143
p 2 6 6616 1538 42503 9243
p 2 0 5792 2368 56928 8070
p 2 0 6254 1906 38732 8478
p 2 0 6377 1783 42397 8900
p 2 0 6651 1509 123947 9423
p 2 0 6437 1723 66399 9750
p 2 0 6547 1613 53950 9321
p 2 0 6030 2130 53311 8630
p 2 0 5685 2475 64697 8103
p 2 0 5542 2618 46710 7889
p 2 0 5978 2182 49347 8338
p 2 0 6409 1751 52081 8972
p 2 0 6351 1809 54223 8891
p 2 0 6665 1495 126573 9585
p 2 1 6567 1592 65313 9764
p 2 0 6118 2042 52187 8962
p 2 1 6114 2045 50853 8684
p 2 2 5793 2365 75930 8129
p 2 0 5642 2518 46356 8001
p 2 2 5974 2184 58960 8518
p 2 0 6568 1592 55909 9218
p 2 4 6195 1961 66819 8936
p 2 0 6616 1544 125786 9459
p 2 4 6268 1888 67708 9444
p 2 0 6317 1843 53954 8996
p 2 1 5827 2332 69310 8246
p 2 0 5991 2169 44551 8228
p 2 0 5993 2167 56906 8638
p 2 0 6398 1762 55719 9054
p 2 0 6738 1422 132209 9660
p 2 0 6465 1695 56847 9553
p 2 0 5995 2165 36828 8589
p 2 0 5801 2359 32032 8008
p 2 0 5516 2644 43892 7381
p 2 0 5356 2804 28235 7246
p 2 0 5709 2451 32649 7722
p 2 0 6210 1950 35829 8367
p 2 0 5716 2444 38327 7926
p 2 0 6507 1653 124776 9204
p 2 0 6261 1899 52456 9502
p 2 0 6356 1804 35486 8822
p 2 0 5707 2453 30845 7838
p 2 0 5296 2864 39781 7183
p 2 0 5288 2872 27087 7154
p 2 0 5762 2398 29936 7749
p 2 0 6246 1914 34858 8419
p 2 0 6123 2037 35474 8276
p 2 0 6641 1519 133055 9520
p 2 0 6435 1725 51846 9671
p 2 0 5961 2199 36945 8584
p 2 0 5812 2348 30785 7985
p 2 0 5443 2717 39354 7351
p 2 0 5198 2962 25553 7019
p 2 0 5402 2758 28221 7435
p 2 0 6239 1921 33232 8342
p 2 0 5792 2368 34563 7898
p 2 0 6133 2027 132552 9090
i 2 8160 0 0 573826 25063
p 2 13 8098 49 113959 15198
p 2 0 7915 245 55603 12152
p 2 0 7812 348 72505 11107
p 2 7 7860 293 45938 10820
p 2 0 7856 304 52543 11043
p 2 111 7919 130 269995 13391
p 2 0 7924 236 76672 13430
p 2 173 7666 321 122605 12756
p 2 0 7668 492 50719 10950
p 2 256 7684 220 237487 13643
p 2 0 7637 523 66103 12288
p 2 405 7252 503 158820 13524
p 2 0 7343 817 78593 11002
p 2 456 7381 323 261824 14396
p 2 0 7272 888 97598 12271
p 2 316 7257 587 157285 13797
p 2 0 7084 1076 85258 10786
p 2 358 7228 574 151765 13791
p 2 0 7215 945 201402 11341
p 2 521 6970 669 167381 14992
p 2 0 7272 888 83238 11142
p 2 777 6903 480 282440 15649
p 2 0 7241 919 72331 12595
p 2 1028 6402 730 147400 14912
p 2 0 7042 1118 49899 9999
i 2 8160 0 0 194820 26555
p 2 0 7003 1157 195937 10641
p 2 1083 6661 416 148815 16449
p 2 0 7403 757 55921 10804
p 2 277 7482 401 269954 13729
p 2 0 7355 805 78701 12348
p 2 371 7205 584 122901 13273
p 2 0 7125 1035 40728 9985
p 2 743 6857 560 109109 13860
p 2 0 7272 888 218372 10997
p 2 123 7297 740 122623 12939
p 2 0 7225 935 98959 10700
p 2 17 7326 817 99325 11055
p 2 0 7492 668 96549 10966
p 2 20 7507 633 264425 11841
p 2 0 7314 846 82634 12107
p 2 27 7057 1076 67371 10993
p 2 0 6911 1249 52907 9965
p 2 15 6772 1373 75733 9548
p 2 0 6586 1574 39575 8994
p 2 12 6747 1401 52869 9655
p 2 0 7116 1044 56401 10008
p 2 0 6847 1313 60772 9846
p 2 0 7184 976 246750 10906
p 2 0 6962 1198 89537 11724
p 2 0 6983 1177 65522 10470
p 2 34 7129 997 134841 10899
p 2 19 8049 92 102462 13444
p 2 747 7355 58 203172 21808
p 2 372 7759 29 276075 19200
p 2 335 7807 18 189795 19925
p 2 221 7937 2 278504 19440
p 2 153 7999 8 209745 18161
p 2 119 8024 17 281888 18435
p 2 158 7994 8 155725 19337
p 2 36 8107 17 140909 17176
p 2 0 7841 319 120677 13422
p 2 0 7664 496 61027 12025
p 2 0 7667 493 80075 11652
p 2 0 7608 552 215428 11637
p 2 0 7492 668 81754 11994
p 2 0 7297 863 57277 10608
p 2 0 6970 1190 73628 9679
p 2 0 6915 1245 49994 9451
p 2 0 6942 1218 55427 9840
p 2 0 7170 990 71492 10220
p 2 0 7261 899 175569 10816
i 2 8160 0 0 568782 26454
p 2 9 8085 66 97972 14216
p 2 0 7603 557 49509 11262
p 2 0 7264 896 41294 10258
p 2 0 7182 978 59623 9708
p 2 0 7213 947 36838 9439
p 2 0 7479 681 44227 9885
p 2 0 7426 734 47476 10190
p 2 0 7173 987 45279 9847
p 2 1 7667 492 171696 11169
p 2 0 7720 440 70537 11657
p 2 0 7462 698 41229 10205
p 2 0 6797 1363 36006 9303
p 2 0 6612 1548 51775 8857
p 2 0 6520 1640 30259 8691
p 2 0 6950 1210 37295 9261
p 2 0 7032 1128 41061 9530
p 2 415 6593 1152 57959 10773
i 2 8160 0 0 355277 27674
p 2 775 6799 586 167759 14998
p 2 631 6819 710 193971 14366
p 2 518 7015 627 163239 15634
p 2 422 6816 922 152017 14323
p 2 1227 6282 651 133560 15858
p 2 932 6705 523 157343 15197
p 2 511 7035 614 110405 13781
p 2 0 6980 1180 83570 10365
p 2 403 6894 863 73453 11683
p 2 0 7384 776 130887 11113
i 2 8160 0 0 340224 27724
p 2 0 5041 3119 128284 8278
p 2 1228 5024 1908 263623 15484
p 2 0 5028 3132 70328 8161
p 2 847 4881 2432 176883 13190
p 2 0 4748 3412 56123 7446
p 2 803 5132 2225 251909 13173
p 2 474 5363 2323 207903 12559
p 2 559 5336 2265 214895 13060
p 2 338 5405 2417 175916 11751
p 2 154 5608 2398 167708 10955
p 2 0 4817 3343 96287 7648
p 2 10 5234 2916 164410 9104
p 2 18 5425 2717 124289 9365
p 2 1801 4450 1909 233859 15837
i 2 8160 0 0 232740 26210
i 2 8160 0 0 263749 25932
i 2 8160 0 0 359490 26771
i 2 8160 0 0 374062 26428
p 2 2266 5509 385 354319 21070
p 2 1147 6465 548 232019 18113
p 2 0 6514 1646 194206 11374
p 2 2421 5100 639 241636 20639
p 2 0 5529 2631 158676 9498
i 2 8160 0 0 297846 27086
p 2 0 5102 3058 89375 8018
i 2 8160 0 0 242391 26615
i 2 8160 0 0 330289 23666
i 2 8160 0 0 276109 24142
p 2 6054 1778 328 205322 26527
p 2 88 7736 336 214483 14732
i 2 8160 0 0 240669 29164
p 2 0 6612 1548 48354 10201
p 2 8 6379 1773 33672 8895
p 2 29 5598 2533 30835 7899
p 2 42 5049 3069 37948 7088
p 2 2 5106 3052 26452 6996
p 2 35 5539 2586 33675 7798
p 2 2 6531 1627 37789 9132
p 2 24 5882 2254 37733 8507
p 2 4 6412 1744 126043 9432
p 2 33 6167 1960 58623 9669
p 2 0 6748 1412 42062 9480
p 2 26 5789 2345 62423 8363
p 2 0 6096 2064 38071 8388
p 2 32 6322 1806 47001 9200
p 2 24 6344 1792 117986 9348
p 2 24 6016 2120 56411 9454
p 2 19 6245 1896 47902 9143
p 2 17 5672 2471 41106 8356
p 2 20 5351 2789 77498 7897
p 2 0 4908 3252 37744 7551
p 2 0 5157 3003 32169 7595
p 2 0 5893 2267 38493 8391
p 2 0 5877 2283 42371 8363
p 2 0 5686 2474 79064 8242
i 2 8160 0 0 384657 23775
p 2 2 6828 1330 156389 11140
p 2 0 6675 1485 148278 10957
p 2 0 6733 1427 141842 10793
i 2 8160 0 0 323420 24313
i 2 8160 0 0 294424 24657
i 2 8160 0 0 277173 25042
p 2 2285 4596 1279 251767 18147
p 2 1715 4939 1506 203590 16920
p 2 0 5106 3054 128607 9359
p 2 1703 5026 1431 230652 17064
p 2 0 5261 2899 112893 8991
p 2 1271 5667 1222 240971 16540
p 2 0 5702 2458 156153 9892
p 2 1403 5906 851 233193 17219
p 2 0 6131 2029 137067 10201
p 2 36 6739 1385 202491 12533
p 2 0 6444 1716 167583 10126
p 2 11 6874 1275 174610 11912
p 2 0 6374 1786 104230 9520
p 2 21 6729 1410 171134 11456
p 2 0 6697 1463 90672 9998
p 2 10 5995 2155 165970 9199
p 2 0 5675 2485 64533 9052
p 2 18 5466 2676 59628 8519
p 2 0 5262 2898 45597 7920
p 2 0 5098 3062 68127 7506
p 2 0 4856 3304 43935 7307
p 2 0 4901 3259 53842 7478
p 2 0 5654 2506 51307 8377
p 2 0 5293 2867 51793 7924
p 2 0 5268 2892 142631 8151
p 2 24 6504 1632 165645 10882
p 2 0 6489 1671 78170 9469
p 2 0 6751 1409 206729 10880
p 2 0 7732 428 307460 12562
p 2 2 7502 656 144726 13281
p 2 0 7169 991 90350 10328
p 2 2 7344 814 124189 11231
p 2 0 7109 1051 149507 10421
p 2 16 7281 863 163436 11788
p 2 0 7169 991 79389 10188
p 2 0 7357 803 207767 11497
p 2 0 6997 1163 80145 10073
p 2 0 7107 1053 147008 10933
p 2 0 6708 1452 66627 9339
p 2 4 7086 1070 148458 10957
p 2 0 6643 1517 110479 9394
p 2 0 5859 2301 71680 8568
p 2 0 5835 2325 66105 8433
p 2 0 5251 2909 68305 7691
p 2 0 5257 2903 35063 7503
p 2 0 5246 2914 65523 7814
p 2 0 4986 3174 88991 7529
p 2 0 4810 3350 69445 7478
p 2 0 5430 2730 67531 8177
i 2 8160 0 0 219813 25879
p 2 0 4925 3235 68231 7668
p 2 770 5833 1557 188885 14223
p 2 0 5423 2737 126701 8565
p 2 936 5827 1397 235834 15052
p 2 0 6025 2135 103454 9230
p 2 421 6609 1130 269057 13840
p 2 0 6007 2153 97048 9571
p 2 99 6844 1217 192934 12728
p 2 0 6191 1969 120136 9462
p 2 88 6530 1542 190944 11865
p 2 0 6438 1722 98103 9874
p 2 0 5885 2275 159599 9014
p 2 0 5867 2293 91340 8925
p 2 0 5577 2583 113320 8376
p 2 0 5378 2782 56833 8041
p 2 0 5849 2311 90620 8828
p 2 0 5502 2658 142947 8314
p 2 0 5171 2989 60624 8385
p 2 0 5095 3065 53042 7903
p 2 0 4890 3270 65183 7514
p 2 0 4584 3576 89762 7135
p 2 0 4641 3519 61859 7266
p 2 0 4624 3536 59463 7321
p 2 0 5343 2817 69263 8153
p 2 0 5106 3054 67743 7850
p 2 4 4907 3249 152941 7925
p 2 0 4691 3469 88283 7801
p 2 6 4753 3401 86916 7837
p 2 1 4577 3582 107905 7308
p 2 0 4471 3689 85928 7371
p 2 0 5271 2889 79085 8082
p 2 0 5122 3038 86324 8008
p 2 0 4901 3259 131101 7767
i 2 8160 0 0 352757 29138
p 2 0 7566 594 88261 12262
p 2 0 7261 899 65836 10780
p 2 0 6864 1296 58640 9963
p 2 0 6680 1480 79239 9337
p 2 0 6936 1224 55741 9673
p 2 0 7411 749 60988 10270
p 2 0 7612 548 67981 10814
p 2 0 7340 820 68122 10523
p 2 0 7741 419 160006 11137
p 2 0 7566 594 82065 11597
p 2 0 7505 655 56802 10743
p 2 0 6993 1167 47457 9839
p 2 1 6778 1381 80390 9352
p 2 0 6719 1441 43330 9445
p 2 2 7065 1093 54249 9839
p 2 0 7387 773 55616 10362
p 2 0 7210 950 59848 10279
p 2 0 7604 556 136735 10786
p 2 0 7324 836 81380 10902
p 2 0 7035 1125 56211 10261
p 2 0 6873 1287 76570 9608
p 2 0 6852 1308 49834 9585
p 2 0 7518 642 60346 10502
p 2 0 7232 928 58723 10253
p 2 0 7608 552 140726 10808
p 2 0 7319 841 73804 10894
p 2 0 7372 788 59121 10594
p 2 0 6870 1290 52744 9752
p 2 0 6675 1485 78406 9310
p 2 0 6789 1371 50403 9557
p 2 0 7229 931 61913 10088
p 2 0 7299 861 60643 10302
p 2 0 7079 1081 65238 10176
p 2 0 7752 408 174586 11342
p 2 1 7429 730 84408 11338
p 2 0 7379 781 70256 10886
p 2 0 7439 721 92036 10539
p 2 0 7430 730 56057 10292
p 2 2 7387 771 75213 10649
p 2 0 7870 290 173538 11360
p 2 2 7611 547 86514 11755
p 2 1 7453 706 65024 11090
p 2 0 7261 899 61844 10454
p 2 0 7267 893 105396 10231
p 2 0 7140 1020 69446 10422
p 2 0 7492 668 82861 10924
p 2 0 7569 591 72877 11077
p 2 2 7352 806 92831 10994
p 2 0 7824 336 190853 11603
p 2 1 7546 613 87140 11754
p 2 0 7515 645 65343 10907
p 2 5 7392 763 103759 10511
p 2 0 7588 572 65888 10674
p 2 7 7445 708 80244 11001
p 2 0 7901 259 199079 11547
p 2 2 7745 413 98166 12413
p 2 0 7557 603 58871 10904
p 2 0 6921 1239 52909 9775
p 2 0 6720 1440 60861 9117
p 2 2 6796 1362 46920 9213
p 2 0 7232 928 48605 9890
p 2 0 7129 1031 50704 9965
p 2 0 6802 1358 51480 9726
p 2 0 7818 342 190596 11432
p 2 0 8159 1 347871 14537
p 2 0 8130 30 106377 13756
p 2 0 7852 308 66562 11903
p 2 0 7563 597 57986 10948
p 2 0 7207 953 74639 10013
p 2 0 7510 650 47578 10141
p 2 0 7806 354 57334 10768
p 2 0 7827 333 64814 11301
p 2 0 7558 602 64481 10969
p 2 0 8035 125 225687 12243
p 2 0 7915 245 104414 13080
p 2 0 7735 425 73140 11879
p 2 0 7387 773 64316 10915
p 2 0 7270 890 85579 10256
p 2 0 6885 1275 53191 9975
p 2 0 7275 885 59031 10536
p 2 0 7611 549 68905 11114
p 2 0 7471 689 73255 11025
p 2 0 7608 552 187414 11687
i 2 8160 0 0 398941 26436
p 2 0 6097 2063 68465 10153
p 2 0 5633 2527 46546 8721
p 2 0 5595 2565 40086 8238
p 2 0 5344 2816 56445 7687
p 2 0 5517 2643 41363 7755
p 2 0 5440 2720 52109 7953
p 2 0 5815 2345 43604 8630
p 2 0 5492 2668 47193 8175
p 2 0 5409 2751 156848 8580
p 2 0 5348 2812 57877 9013
p 2 0 5304 2856 38537 8191
p 2 0 5073 3087 44745 7590
p 2 0 4808 3352 56878 7228
p 2 0 4753 3407 31972 7106
p 2 0 4878 3282 31900 7268
p 2 0 5666 2494 39517 8185
p 2 0 5322 2838 40309 7781
p 2 0 5361 2799 150500 8301
p 2 0 5144 3016 56409 8439
p 2 0 5264 2896 57098 8030
p 2 0 5294 2866 69804 7733
p 2 0 4882 3278 37547 7339
p 2 0 5399 2761 47096 7995
p 2 2 6420 1738 219045 10522
p 2 1 6280 1879 142140 10666
p 2 0 6452 1708 133057 10541
p 2 0 6383 1777 150680 10040
p 2 0 6228 1932 128062 9986
p 2 0 6565 1595 137373 10572
p 2 0 6377 1783 224652 10641
p 2 0 6059 2101 78206 9806
p 2 0 6195 1965 122885 9974
p 2 0 5794 2366 93023 8537
p 2 0 5906 2254 128624 9432
p 2 0 6158 2002 77224 9013
p 2 1 5558 2601 78576 8419
p 2 0 5355 2805 163691 8433
p 2 0 4955 3205 86815 8327
p 2 0 5552 2608 76289 8488
p 2 0 4800 3360 96895 7465
p 2 0 4932 3228 70540 7465
p 2 0 5274 2886 80735 8116
p 2 0 4826 3334 145699 7768
i 2 8160 0 0 503812 25597
p 2 28 8060 72 102053 14116
p 2 0 7790 370 59691 11794
p 2 0 7616 544 53610 11048
p 2 0 7402 758 82295 10340
p 2 0 7284 876 43193 10036
p 2 0 7497 663 52120 10464
p 2 0 7479 681 59688 10852
p 2 0 7460 700 61902 10852
p 2 0 7436 724 219771 11483
p 2 0 7688 472 76680 12570
p 2 0 7527 633 49044 10811
p 2 0 7102 1058 48905 10007
p 2 0 6761 1399 68429 9327
p 2 0 6635 1525 39311 9145
p 2 0 6865 1295 46952 9462
p 2 1 7312 847 49328 10266
p 2 0 7093 1067 48995 10023
p 2 0 7308 852 180962 10818
p 2 0 7119 1041 82726 11381
p 2 0 6818 1342 68730 10428
p 2 0 6755 1405 58782 10042
p 2 0 6483 1677 81780 9247
p 2 0 6220 1940 59631 9058
p 2 0 6437 1723 58577 9506
p 2 0 7167 993 60244 10420
p 2 0 6899 1261 74770 10168
p 2 0 6857 1303 164809 10334
p 2 0 6716 1444 89742 10386
p 2 0 6753 1407 57405 10192
p 2 0 6308 1852 87278 9194
p 2 0 6443 1717 59419 9340
p 2 0 6603 1557 60109 9830
p 2 0 6943 1217 65811 10256
p 2 0 7118 1042 172451 10560
p 2 0 6736 1424 100827 10536
p 2 0 6454 1706 90823 10073
p 2 0 6394 1766 82543 9726
p 2 0 6216 1944 96560 9223
p 2 0 5947 2213 80736 8970
p 2 0 6140 2020 72485 9305
p 2 0 7023 1137 66046 10360
p 2 0 6686 1474 92592 10029
p 2 0 6701 1459 171070 10075
p 2 0 6489 1671 74637 10648
p 2 0 6792 1368 63292 10176
p 2 0 6249 1911 55535 9369
p 2 0 5874 2286 96090 8687
p 2 0 5802 2358 54661 8829
p 2 0 6133 2027 50576 9070
p 2 0 6830 1330 56011 9977
p 2 0 6826 1334 68015 9971
p 2 0 6577 1583 169105 10006
i 2 8160 0 0 377336 26501
p 2 0 5706 2454 86886 9212
p 2 0 5422 2738 87639 8302
p 2 0 5444 2716 66097 8042
p 2 0 5821 2339 79838 8793
p 2 0 5620 2540 156847 8680
p 2 51 6452 1657 183877 11593
p 2 0 6390 1770 84544 9633
p 2 4 6703 1453 217848 11113
p 2 0 6258 1902 84789 9610
p 2 3 6451 1706 153345 10531
p 2 0 5971 2189 72551 8748
p 2 184 6658 1318 185279 12556
p 2 0 6256 1904 167456 9872
p 2 76 6318 1766 196705 11912
p 2 0 6287 1873 125670 9634
p 2 31 6349 1780 183497 11146
p 2 0 6662 1498 117144 10091
p 2 0 6007 2153 175486 9274
p 2 0 5808 2352 92085 9190
p 2 0 5404 2756 72250 8407
p 2 0 5316 2844 69010 8117
p 2 0 5043 3117 89697 7560
p 2 0 4948 3212 48231 7490
p 2 0 4982 3178 65769 7611
p 2 0 5682 2478 55806 8529
p 2 0 5141 3019 72331 7913
p 2 0 5143 3017 146299 7935
p 2 0 4815 3345 61178 8008
p 2 0 4945 3215 71682 7736
p 2 0 4622 3538 51027 7410
p 2 0 4479 3681 84013 6940
p 2 0 4304 3856 64933 6846
p 2 0 4514 3646 66865 7126
p 2 2 5311 2847 55260 8137
p 2 0 5081 3079 55272 7768
p 2 0 4805 3355 149650 7706
p 2 0 4676 3484 93279 7840
p 2 0 4469 3691 77910 7446
p 2 0 4466 3694 82652 7358
p 2 0 4357 3803 105658 7037
p 2 0 4228 3932 81706 7016
p 2 0 4258 3902 77677 7117
p 2 0 5347 2813 84946 8190
p 2 0 4769 3391 78707 7686
p 2 0 4851 3309 152192 7849
p 2 0 5092 3068 117826 8210
p 2 62 6338 1760 212489 11235
p 2 0 5649 2511 122084 8805
p 2 51 6385 1724 238534 11407
p 2 0 5645 2515 119541 9118
p 2 44 6252 1864 199596 11036
p 2 0 5673 2487 108382 8744
p 2 7 6391 1762 177806 10754
p 2 0 5675 2485 149522 8884
p 2 4 6175 1981 139864 10083
p 2 0 5625 2535 113575 8622
p 2 0 5959 2201 138524 9633
p 2 0 5720 2440 98807 8733
p 2 0 5281 2879 138287 8080
p 2 0 4801 3359 52134 7837
p 2 0 4840 3320 39295 7496
p 2 0 4487 3673 71480 6881
p 2 0 4423 3737 32606 6959
p 2 0 4594 3566 56853 7310
p 2 0 5107 3053 48331 7897
p 2 0 4778 3382 141266 7689
p 2 0 7381 779 293969 11938
p 2 0 6679 1481 106096 11045
p 2 0 6391 1769 53791 9642
p 2 0 6044 2116 174149 9832
i 2 8160 0 0 388361 25624
p 2 2 7909 249 113340 12962
p 2 0 7871 289 101370 12011
p 2 1 7651 508 135116 11287
p 2 0 7574 586 96899 11229
p 2 0 7889 271 100393 11748
p 2 1 7764 395 107813 11604
p 2 0 7756 404 208757 11910
p 2 1 7755 404 130109 11902
p 2 0 7804 356 119846 11593
p 2 1 7572 587 148980 11017
p 2 0 7637 523 111776 11161
p 2 0 7485 675 125259 11436
p 2 2 7708 450 126487 11554
p 2 0 7808 352 190320 11701
p 2 2 7558 600 124831 11426
p 2 0 7620 540 126370 11469
p 2 2 7457 701 141809 10828
